Date,Close,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,ATR,STOCH_K,STOCH_D,OBV,ROC,ADX,CCI,WILLR,MOM,Positive,Negative,Neutral,Aggregate_Score
2012-12-06,1413.93994140625,1411.1820068359375,1392.126007080078,1417.6273999023438,1405.5846882304445,1405.0704109624935,0.514277267950547,-3.49762792746627,54.62681618142253,1411.1820068359375,14.708281061220008,53.79679870985564,59.20377355514299,703210770000.0,1.646974660996725,13.278483208691837,62.32689619287823,-12.17969453569091,22.909912109375,0.0,0.0,1.0,0.0
2012-12-07,1418.0699462890625,1411.5599853515623,1394.15400390625,1417.1569995117188,1407.5054971625393,1406.0333395052023,1.4721576573367656,-2.503670810505662,56.54602609657966,1411.5599853515623,14.331971085865009,60.91500076593164,56.29549963556982,706335930000.0,0.6330001575743482,12.383044568578432,95.02196032194658,-8.86458315409925,8.919921875,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2012-12-10,1418.550048828125,1413.3780029296877,1396.0890075683594,1416.8616015625,1409.2046589572449,1406.9605031587523,2.2441557984925566,-1.5541054887060188,56.77491629101428,1413.3780029296877,13.736830294017508,75.40405178644657,63.37195042074472,709335360000.0,0.871798094637577,11.65865145985912,104.6218538213032,-11.094320285292978,12.260009765625,0.25,0.25,0.5,0.0
2012-12-11,1427.8399658203125,1417.535986328125,1398.4795043945312,1416.475400390625,1412.0716292438706,1408.5071300225716,3.564499221299002,-0.5303845467050148,61.05020439097777,1417.535986328125,13.878483180382329,82.2543494187373,72.85780065703862,712985590000.0,2.065851689459341,11.938867959476914,159.97043399515505,-13.165557352342056,28.9000244140625,0.2,0.4,0.4,-0.2
2012-12-12,1428.47998046875,1421.3759765625,1401.177001953125,1416.2315991210935,1414.5959909707751,1409.9866004259925,4.609390544782855,0.4975704715925593,61.33394543762154,1421.3759765625,13.73215981426127,79.33464175808571,78.99768098775665,716694640000.0,1.3156629088789895,12.487655066573009,175.98847557885534,-19.01806257836073,18.5499267578125,0.25,0.0,0.75,0.25
2012-12-13,1419.449951171875,1422.477978515625,1404.375,1415.7307983398437,1415.3427540786367,1410.6875893701315,4.655164708505026,1.3290893189750528,55.22157456179676,1422.477978515625,13.848433066925642,60.69354045278029,74.09417720986788,713344680000.0,0.2471838780109037,12.025135640785908,80.36913310726432,-36.00460175528031,3.5,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2012-12-14,1413.5799560546875,1421.57998046875,1407.3875,1415.0873974609376,1415.0715543826443,1410.9018387541728,4.169715628471749,1.897214580874392,51.6202507769569,1421.57998046875,13.399969725649704,35.42884081386865,58.48567434157834,710134510000.0,-0.1835993699697113,11.25632662349122,3.0698331289239404,-47.046747771455344,-2.60009765625,0.25,0.0,0.75,0.25
2012-12-17,1430.3599853515625,1423.9419677734377,1410.9114990234375,1414.6747973632812,1417.423620685555,1412.343182946572,5.080437738983164,2.5338592124961465,59.70930583692902,1423.9419677734377,13.666400808304187,35.47648538419497,43.86628888361477,713590120000.0,1.4828391719734269,11.36166230784464,93.91437432035146,-15.481553942032582,20.9000244140625,0.0,0.0,1.0,0.0
2012-12-18,1446.7900390625,1427.731982421875,1413.9065002441407,1414.38259765625,1421.941531205085,1414.894801918122,7.046729286963,3.436433227389517,65.74809493242078,1427.731982421875,13.95023036831371,57.40074841846018,42.76869153884139,717892360000.0,2.8243480228349327,12.468839578010956,205.8069401540745,-2.431104003767328,39.739990234375,0.0,0.0,1.0,0.0
2012-12-19,1435.81005859375,1429.197998046875,1416.3065002441406,1413.8801977539065,1424.075150803341,1416.4440801903909,7.631070612950452,4.275360704501704,59.34650929919986,1429.197998046875,13.807353282853802,77.36310108545571,56.746778296037085,714022560000.0,1.8825236110179944,13.496932757451104,143.75159339102822,-24.492538924153088,26.530029296875,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
2012-12-20,1443.68994140625,1434.04599609375,1418.939495849609,1413.636396484375,1427.0928108960966,1418.4622921323064,8.630518763790178,5.146392316359399,62.19159660808254,1434.04599609375,13.598256968565137,83.6563645887902,72.80673803090217,717709140000.0,2.104049763981619,14.168112007178678,118.43351638270912,-8.65994957274181,29.75,0.0,0.0,1.0,0.0
2012-12-21,1430.1500244140625,1437.360009765625,1419.9894958496093,1413.4097973632813,1427.5631514373222,1419.3280500791031,8.235101358219026,5.764134124731324,55.061044930219474,1437.360009765625,14.134808995922093,67.50658512269257,76.17535026564629,712479980000.0,0.8518675793540487,13.880601946715702,55.20075539434386,-35.86491577470592,12.080078125,0.0,0.0,1.0,0.0
2012-12-24,1426.6600341796875,1436.62001953125,1421.0079956054688,1413.291796875,1427.424210320763,1419.8711600124798,7.553050308283218,6.121917361441703,53.362714344987175,1436.62001953125,13.51732194152587,50.77294902560101,67.31196624569473,711231020000.0,0.5717094971913195,13.613628319142938,13.56779085908419,-42.87714978072973,8.1099853515625,0.0,0.0,1.0,0.0
2012-12-26,1419.8299560546875,1431.2280029296876,1422.0524963378907,1413.0315966796877,1426.2558635105977,1419.868107867458,6.387755643139371,6.175085017781237,50.10547896952884,1431.2280029296876,13.479655391015092,25.03561613035061,47.771716759548205,708945990000.0,-0.5609879228323122,12.671973334569444,-38.53760129027032,-66.96001880239209,-8.010009765625,1.0,0.0,0.0,1.0
2012-12-27,1418.0999755859375,1427.685986328125,1422.4609924316403,1412.821796875,1425.0011115221882,1419.737135105864,5.26397641632434,5.9928632974898575,49.28489081888785,1427.685986328125,14.01682286308544,21.93602918757121,32.58153144784108,706115810000.0,-0.726646857130353,12.772175721854726,-109.0594006536734,-64.71873596322034,-10.3800048828125,0.0,1.0,0.0,-1.0
2012-12-28,1402.4300537109375,1419.4340087890623,1421.7849975585937,1412.0677978515623,1421.528641089688,1418.45512907661,3.073512013078016,5.4089930406074895,42.49600583526117,1419.4340087890623,14.195622625097196,17.259054594785272,21.410233304235835,703689130000.0,-1.1990487897714286,12.879548732932705,-150.95874697419177,-98.16868407696576,-17.0198974609375,0.0,0.0,1.0,0.0
2012-12-31,1426.18994140625,1418.6419921875,1422.2854919433594,1411.4931958007812,1422.245764215313,1419.028078138065,3.2176860772481177,4.970731647935615,53.0552715592452,1418.6419921875,15.226649929219718,42.85399304395952,27.3496922754388,706893460000.0,0.8920602826568924,12.246034316231562,-70.68934512911748,-43.71628019642818,12.6099853515625,0.0,0.5,0.5,-0.5
2013-01-02,1462.4200439453125,1425.793994140625,1424.93349609375,1411.5233959960938,1428.426422635313,1422.2422978274908,6.184124807822172,5.213410279912926,63.931410169130565,1425.793994140625,16.727611527467417,63.214784287964186,41.10927730890313,711096060000.0,2.2413978943818247,13.206009195171958,151.57598564518483,-0.0155624300165113,32.06005859375,0.25,0.0,0.75,0.25
2013-01-03,1459.3699951171875,1433.702001953125,1427.549493408203,1411.5639965820312,1433.1869722479091,1424.9924976267275,8.194474621181598,5.8096231481666605,62.616195952358886,1433.702001953125,16.242777947380457,92.85628593294166,66.30835442162193,707266330000.0,0.8695080637159514,14.232882833265776,164.27641625427174,-9.055785202595809,12.5799560546875,0.0,0.0,1.0,0.0
2013-01-04,1466.469970703125,1443.3760009765624,1430.4089904785155,1412.229597167969,1438.3074335487115,1428.064903039794,10.242530508917524,6.696204620316833,64.44961310036847,1443.3760009765624,15.721861749130069,96.27452686044298,84.11519902711642,710690620000.0,2.1353738209219486,15.29939673951213,147.24956444397813,-2.105071786059537,30.659912109375,1.0,0.0,0.0,1.0
2013-01-07,1461.8900146484375,1455.2679931640623,1432.806494140625,1412.7909985351562,1441.9355229486694,1430.5704668626563,11.365056086012828,7.629974913456032,62.32618537602491,1455.2679931640623,15.302441308902027,93.3917814691282,94.17419808750442,707385650000.0,1.2606635760348484,16.08608447162594,112.50346944216828,-8.663798603960863,18.2000732421875,0.0,0.5,0.5,-0.5
2013-01-08,1457.1500244140625,1461.460009765625,1434.760498046875,1413.6717993164064,1444.2762154818067,1432.5393229775757,11.736892504231264,8.451358431611078,60.118554213208185,1461.460009765625,14.941552643980454,87.79567235128091,92.48732689361752,703784050000.0,1.8879138229614731,16.387360008819204,79.67840979270923,-15.45170239508292,27.0,0.5,0.0,0.5,0.5
2013-01-09,1461.02001953125,1461.1800048828125,1436.8839965820312,1414.717199707031,1446.8521853355671,1434.6490042037735,12.2031811317936,9.201722971647582,61.32310529099186,1461.1800048828125,14.415724316173812,74.34612988115767,85.17786123385575,707458440000.0,2.4084213847988645,16.82871246915648,84.8140286373638,-9.909675253956404,34.3599853515625,0.0,0.0,1.0,0.0
2013-01-10,1472.1199951171875,1463.7300048828124,1439.097998046875,1415.9002001953124,1450.7395406865855,1437.4246331603226,13.314907526262914,10.024359882570648,64.62349720329267,1463.7300048828124,14.191746100509611,76.94356030793936,79.6951208467928,711540280000.0,3.682838134208644,17.65528918287823,95.26446528686442,-0.24269248805048,52.2900390625,0.0,0.0,1.0,0.0
2013-01-11,1472.050048828125,1464.8460205078125,1441.2765014648437,1417.10240234375,1454.0180804006686,1439.989478765345,14.02860163532364,10.825208233121248,64.58609645503466,1464.8460205078125,13.54733880370982,84.45301949477387,78.58090322795711,708199630000.0,3.804391380790784,18.44737257735789,87.92624956397495,-0.9377693388350008,53.9500732421875,0.0,0.0,1.0,0.0
2013-01-14,1470.6800537109375,1466.6040283203124,1443.8380065917968,1418.272802734375,1456.5814609099407,1442.2628546872406,14.318606222700057,11.523887831037008,63.80716665587762,1466.6040283203124,13.03396513357876,95.3357420195592,85.5774406074243,705196620000.0,4.866552867959806,18.987449246318736,74.07594986749629,-2.773239392854047,68.25,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2013-01-15,1472.3399658203125,1469.6420166015623,1446.7760070800782,1419.167802734375,1459.0058462807672,1444.490788845246,14.515057435521156,12.122121751933838,64.3678937402889,1469.6420166015623,12.785113968903492,93.6252322462052,91.13799792017956,708331970000.0,3.235896080472833,19.28341210029285,68.71427813645056,-1.2900157295236176,46.1500244140625,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
2013-01-16,1472.6300048828125,1471.964013671875,1448.8895080566406,1420.3364038085938,1461.101870681082,1446.5751752183992,14.52669546268271,12.603036494083613,64.47147048718436,1471.964013671875,12.326176210521991,91.30450589775673,93.42182672117384,711716050000.0,0.6981551558850052,19.603332083523167,69.33619854107462,-1.7534034050949283,10.2099609375,0.2,0.2,0.6,0.0
2013-01-17,1480.93994140625,1473.7280029296876,1450.5970031738282,1421.6100024414063,1464.153881561877,1449.1207134545364,15.033168107340543,13.089062816734998,67.39576236983751,1473.7280029296876,12.340737145261494,87.99967070795672,90.97646961730636,715422760000.0,1.4780313670441414,20.620695079573128,102.58279732869865,-4.847892482828832,21.5699462890625,0.0,0.25,0.75,-0.25
2013-01-18,1485.97998046875,1476.5139892578125,1453.105499267578,1422.7618017578125,1467.5117429321651,1451.8510295296633,15.66071340250187,13.603392933888372,69.05916140612521,1476.5139892578125,12.185678911671388,90.00068292251599,89.76828650940996,719218500000.0,1.3304063605387384,21.61415755508488,126.81123794993827,-0.0,19.510009765625,0.0,0.0,1.0,0.0
2013-01-22,1492.56005859375,1480.889990234375,1455.549005126953,1424.72240234375,1471.3653299570244,1454.86651316404,16.49881679298437,14.182477705707573,71.13002117957548,1480.889990234375,12.129560733270754,93.4266542695092,90.47566929999412,722789450000.0,2.09797205247948,22.91962097561929,174.22106353595848,-0.0,30.6700439453125,0.0,0.0,1.0,0.0
2013-01-23,1494.81005859375,1485.3840087890626,1458.7820068359374,1427.0684033203124,1474.9722112857514,1457.8252943069815,17.146916978769923,14.775365560320044,71.82444910872692,1485.3840087890626,11.708162142947844,98.45782809482682,93.96172176228414,726341460000.0,2.5844994371688745,24.327887573241647,175.38869285547622,-2.96683879252158,37.6600341796875,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666
2013-01-24,1494.8199462890625,1489.8219970703126,1462.1900024414062,1429.367802734375,1478.0257089785684,1460.5656388982468,17.460070080321657,15.312306464320368,71.82765612331494,1489.8219970703126,11.786869032290854,90.079432278053,93.98797154746316,730040890000.0,2.3134472016787866,25.95508721476941,142.82106803439854,-14.71473933180796,33.7999267578125,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2013-01-25,1502.9599609375,1494.2260009765623,1466.346502685547,1431.8264013671876,1481.861747741481,1463.7059590493027,18.15578869217825,15.881002909891944,74.40999743611216,1494.2260009765623,11.54781149259597,89.71507361156422,92.75077799481484,733517180000.0,2.094935597818393,27.51653001745522,136.35878630074885,-0.5812647355813002,30.8399658203125,0.0,0.5,0.5,-0.5
2013-01-28,1500.1800537109375,1497.066015625,1470.450506591797,1434.3394018554689,1484.6799486598588,1466.4077438390534,18.272204820805428,16.35924329207464,71.9833184697185,1497.066015625,11.215826701272151,86.61175613944427,88.80208734302063,730128640000.0,1.9109407934333689,28.96644119137776,112.3271153798539,-5.966595013609351,28.1300048828125,0.0,0.0,1.0,0.0
2013-01-29,1507.8399658203125,1500.1219970703123,1475.7210021972655,1437.3864013671875,1488.2430282230057,1469.4767973191467,18.76623090385874,16.84064081443146,74.45537675070804,1500.1219970703123,11.218982634440213,92.45955257035384,89.59546077378758,734078280000.0,2.526716264058249,30.63860336579176,119.75236711287047,-2.892741720491462,37.159912109375,0.0,0.0,1.0,0.0
2013-01-30,1501.9599609375,1501.5519775390626,1479.509503173828,1440.3590014648437,1490.353325563697,1471.882957587173,18.470367976523903,17.16658624684995,69.39363229280139,1501.5519775390626,11.11976645017216,79.83564938941477,86.30231936640443,730351470000.0,2.011763302280856,32.22191583511075,97.7107973257898,-16.312332814309098,29.6199951171875,0.0,0.0,1.0,0.0
2013-01-31,1498.1099853515625,1502.2099853515624,1481.2940002441403,1443.1236010742186,1491.5466578387532,1473.8257003845351,17.720957454218023,17.277460488323563,66.21929078672405,1502.2099853515624,10.856206820918793,58.40098031207148,76.89872742394684,726351590000.0,1.7302364059041064,33.12321012226323,65.68827842295613,-25.617093041083145,25.47998046875,0.0,0.0,1.0,0.0
2013-02-01,1513.1700439453125,1504.252001953125,1483.9840026855468,1445.6492016601562,1494.8733326243778,1476.740096203852,18.13323642052569,17.44861567476399,71.67717128680772,1504.252001953125,11.245052678576377,58.64547188763001,65.62736719637222,730187910000.0,2.17632745514702,34.5362125083713,102.29018338987257,-2.448153280713382,32.2301025390625,0.0,0.0,1.0,0.0
2013-02-04,1495.7099609375,1503.3579833984377,1485.4460021972657,1447.8071997070313,1495.0020446725505,1478.1452713693077,16.856773303243017,17.330247200459794,59.64523924651548,1503.3579833984377,11.738264945396812,39.48647721971462,52.177643139805504,726797910000.0,0.6547854343017967,35.351955774936364,54.48223027341733,-36.920166295113575,9.72998046875,0.0,1.0,0.0,-1.0
2013-02-05,1511.2900390625,1504.047998046875,1487.9160034179688,1450.2123999023438,1497.507889963312,1480.600439346581,16.907450616731012,17.245687883714037,65.25066962648573,1504.047998046875,12.27481744929704,59.43167636457508,52.52120849064004,730416270000.0,1.2548895678206051,36.21584946872997,88.83416117384282,-7.748992842285417,18.72998046875,0.2,0.0,0.8,0.2
2013-02-06,1512.1199951171875,1506.0800048828123,1490.664501953125,1452.2717993164065,1499.7559061408313,1482.9352212555148,16.820684885316496,17.16068728403453,65.52538550003952,1506.0800048828123,11.956621085731182,56.97025130028177,51.96280162819063,734027840000.0,1.1580024113379217,37.018036470109735,104.37953594322956,-6.709115919334884,17.3099365234375,0.0,0.5,0.5,-0.5
2013-02-07,1509.3900146484375,1508.3360107421877,1493.0830017089845,1454.333798828125,1501.2380766804629,1484.8948355809164,16.343241099546503,16.997198047136926,63.74037388361656,1508.3360107421877,12.131864878156634,79.80630310747635,65.40274359077786,730413260000.0,0.974703903004892,36.70980707773401,75.35098361934584,-14.227229074944812,14.570068359375,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
2013-02-08,1517.9300537109375,1509.2880126953123,1495.373504638672,1456.7136010742188,1503.8060731466896,1487.3418887757327,16.4641843709569,16.89059531190092,66.78832014425518,1509.2880126953123,11.902449097239195,85.3973891591146,74.0579811889577,733399410000.0,0.9960406905384024,36.83526685998906,151.65079263754524,-1.0228926866294488,14.9700927734375,0.0,0.0,1.0,0.0
2013-02-11,1517.010009765625,1513.5480224609375,1497.6215026855468,1458.8552001953126,1505.8374480111413,1489.5395273675765,16.297920643564794,16.772060378233697,66.1432559275907,1513.5480224609375,11.38799367902122,88.22745417155524,84.47704881271552,730715310000.0,1.1218624066528404,36.95176522922589,146.77715999872927,-4.506219852754506,16.8299560546875,0.2,0.0,0.8,0.2
2013-02-12,1519.4300537109375,1515.176025390625,1500.0590026855468,1460.9248022460938,1507.9286181188022,1491.7536404300477,16.174977688754552,16.652643840337866,67.0448783712046,1515.176025390625,11.051712252729526,93.53308537266862,89.05264290111295,734129680000.0,0.7686550398814829,37.35923170947501,153.77267642419525,-8.71147896959962,11.590087890625,0.0,0.0,1.0,0.0
2013-02-13,1520.3299560546875,1516.818017578125,1502.4585021972655,1463.0078002929688,1509.8365162627845,1493.8704045503914,15.966111712393058,16.515337414748906,67.39261648066687,1516.818017578125,10.88801049862831,88.52989313825356,90.09681089415926,737515560000.0,1.223068230508706,37.91104158072882,140.408393171926,-14.596538547988311,18.3699951171875,0.0,0.0,1.0,0.0
2013-02-14,1521.3800048828125,1519.216015625,1504.8960021972655,1465.246201171875,1511.6124375889426,1495.9081527231633,15.7042848657793,16.353126904954983,67.8193172431175,1519.216015625,10.761723685668253,83.23613579689395,88.43303810260551,741275300000.0,1.5532917982513217,38.06048038485392,108.06795939675156,-11.15586531498914,23.27001953125,0.0,0.0,1.0,0.0
2013-02-15,1519.7900390625,1519.5880126953125,1506.8385070800782,1467.5010009765624,1512.870530123336,1497.677181340892,15.19334878244399,16.121171280452785,66.40236890061654,1519.5880126953125,10.714455964258914,72.50066905802487,81.42223266439093,737436790000.0,0.4374918168434716,38.29035270270408,89.12616025252636,-16.51471265881114,6.6199951171875,0.0,0.0,1.0,0.0
2013-02-19,1530.93994140625,1522.3739990234376,1509.0865051269532,1469.93419921875,1515.650439551477,1500.1410894938815,15.509350057595157,15.99880703588126,70.98113979253804,1522.3739990234376,10.745559277079703,78.04773455057794,77.9281798018324,741185700000.0,2.3554018752852457,39.01713891547438,138.3542461916308,-0.0,35.22998046875,0.0,0.0,1.0,0.0
2013-02-20,1511.949951171875,1520.877978515625,1510.0559997558594,1471.8943994140625,1515.0811336469226,1501.0158199885475,14.065313658374862,15.61210836037998,56.78651717990648,1520.877978515625,11.37301270204276,52.84714810871197,67.79851723910507,736945130000.0,0.0436654839453876,38.19123475139265,45.543340802901454,-52.86757109455712,0.659912109375,0.0,0.5,0.5,-0.5
2013-02-21,1502.4200439453125,1517.29599609375,1510.4364990234376,1473.5814013671877,1513.1332736928289,1501.1198365779378,12.013437114890849,14.892374111282155,51.24785140821061,1517.29599609375,11.607791231137922,39.33659823151782,56.74382696360272,732670530000.0,-0.641480253101423,35.564142994852325,-102.8248377708865,-79.39855092164646,-9.699951171875,0.0,0.0,1.0,0.0
2013-02-22,1515.5999755859375,1516.139990234375,1511.475500488281,1475.5223999023438,1513.5127662917685,1502.1924394674193,11.320326824349197,14.177964653895565,57.43165713877431,1516.139990234375,11.722946907708428,24.1409465833522,38.77489764119414,736089850000.0,0.4114218907792732,33.50763604216263,-29.599317652320245,-42.70601109238214,6.2099609375,0.0,0.0,1.0,0.0
2013-02-25,1487.8499755859375,1509.7519775390624,1510.7200012207031,1476.722600097656,1509.5646446447176,1501.1300347354577,8.434609909259962,13.029293704968442,44.60347115234304,1509.7519775390624,13.599164288184612,23.21942489540282,28.898989903424415,732078800000.0,-1.981651134152207,32.062753009840485,-142.65815035238748,-100.0,-30.080078125,0.5,0.0,0.5,0.5
2013-02-26,1496.93994140625,1502.9519775390625,1510.5579956054687,1478.0917993164062,1507.6223826080304,1500.8196574518126,6.802725156217775,11.783979995218308,48.64961700115744,1502.9519775390625,13.626365443939282,26.79574787025021,24.71870644966855,736054080000.0,-1.3230017092949686,30.95600788518646,-174.29028013101637,-74.02580144475334,-20.070068359375,0.0,0.25,0.75,-0.25
2013-02-27,1515.989990234375,1503.7599853515626,1510.9654968261718,1480.0226000976563,1508.909706858237,1501.9433858060763,6.966321052160765,10.8204482066068,55.91657767344361,1503.7599853515626,14.453050138791834,33.949938021580444,27.988370262411298,739605930000.0,-0.2264048593853207,29.49916242918137,-24.17858356027315,-32.549474031116944,-3.4400634765625,0.0,0.0,1.0,0.0
2013-02-28,1514.6800537109375,1506.2119873046877,1511.6015014648438,1482.0446020507814,1509.7974525278837,1502.886842687918,6.910609839965446,10.038480533278529,55.33666718571275,1506.2119873046877,14.197832620507596,58.17238546970125,39.63935712051077,735693610000.0,-0.371623430903889,28.522224206793695,41.449592384208806,-35.40150641315268,-5.64990234375,0.5,0.0,0.5,0.5
2013-03-01,1518.199951171875,1506.731982421875,1512.605999755859,1483.8014013671875,1511.090144626959,1504.021147020063,7.068997606896119,9.444583948002046,56.63801672303882,1506.731982421875,14.505845273730268,76.61039008926348,56.24423786018186,739389220000.0,-0.2090242872084036,26.49651477655153,-3.9463951776345807,-27.737881985233532,-3.1800537109375,0.0,0.0,1.0,0.0
2013-03-04,1525.199951171875,1514.2019775390625,1513.2074951171876,1485.369599609375,1513.2608840954076,1505.5899473276045,7.670936767803141,9.089854511962264,59.18494067696409,1514.2019775390625,14.396854930517392,84.53612731053585,73.10630095650033,742803650000.0,0.3559644405033868,25.01426348311984,63.62571282299792,-12.49727580543138,5.409912109375,0.5,0.0,0.5,0.5
2013-03-05,1539.7900390625,1522.7719970703124,1515.4114990234375,1487.44919921875,1517.3422925518837,1508.1232874561151,9.219005095768123,9.115684628723438,63.93923754876185,1522.7719970703124,14.673509544855436,91.1225333787744,84.08968359285804,746414340000.0,0.5780826155806329,24.795150052931284,167.84494153110975,-6.294789769974776,8.85009765625,0.0,0.0,1.0,0.0
2013-03-06,1541.4599609375,1527.8659912109374,1516.9199951171877,1489.404599609375,1521.0527030727476,1510.5926706769587,10.460032395788858,9.384554182136522,64.44966322522903,1527.8659912109374,14.135402766539867,94.47346785073331,90.04404284668131,750091230000.0,1.9517848287737616,24.69083194774353,172.35003494631778,-6.291566528736378,29.510009765625,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333
2013-03-07,1544.260009765625,1533.781982421875,1518.5269958496094,1491.6867993164062,1524.6230579485748,1513.0865476464896,11.536510302085162,9.81494540612625,65.33566504715051,1533.781982421875,13.43430745174238,93.44546161022146,93.01382094657652,753725940000.0,2.784838100964216,24.62501526335138,150.99723718626774,-2.50126549732036,41.8399658203125,0.0,0.0,1.0,0.0
2013-03-08,1551.1800537109375,1540.3780029296877,1520.6164978027343,1494.1771997070311,1528.708749604323,1515.9082888364487,12.800460767874256,10.412048478475851,67.49196673212336,1540.3780029296877,13.156145423939352,94.89178877479208,94.27023941191574,757378200000.0,2.3475903073464144,24.95407426113305,138.64848138452774,-1.9266745550139852,35.580078125,0.0,0.0,1.0,0.0
2013-03-11,1556.219970703125,1546.5820068359376,1522.5309936523438,1496.905,1532.941245157985,1518.894339345091,14.046905812893556,11.139019945359392,69.00423295638888,1546.5820068359376,12.852851763635648,97.72442225153156,95.3538908788485,760469280000.0,4.595221039692676,25.471059730659288,128.9909456938074,-0.0702341022540007,68.3699951171875,0.0,0.0,1.0,0.0
2013-03-12,1552.47998046875,1549.1199951171875,1524.3044921875,1499.5926000976565,1535.947204436564,1521.3821646135104,14.565039823053668,11.824223920898246,66.53084432703963,1549.1199951171875,12.5440787302956,91.20464579295157,94.60695227309186,757194370000.0,3.710238301900404,25.979729766325036,101.49507725087582,-5.978314490914473,55.5400390625,0.0,0.5,0.5,-0.5
2013-03-13,1554.52001953125,1551.7320068359377,1526.0589904785156,1502.6343994140625,1538.8045606049773,1523.836820533343,14.967740071634353,12.452927151045468,67.22102795904054,1551.7320068359377,12.229502724448592,87.38405821253714,92.10437541900689,760268200000.0,2.541575442125321,26.45206622801465,88.13939820722243,-3.135451078321636,38.530029296875,0.0,1.0,0.0,-1.0
2013-03-14,1563.22998046875,1555.5260009765625,1528.2039916992187,1505.3752001953126,1542.5623175070962,1526.75483238041,15.80748512668606,13.123838746173586,70.05983871402339,1555.5260009765625,11.984533012546011,87.29060559141918,88.62643653230276,763727460000.0,3.2052925394287834,27.30821395245179,98.74188313967667,-0.1148842973274202,48.5499267578125,0.0,0.0,1.0,0.0
2013-03-15,1560.699951171875,1557.42998046875,1530.169989013672,1507.3407983398438,1545.352722686293,1529.2692856242222,16.083437062070743,13.715758409353018,68.211868012786,1557.42998046875,11.691352431850762,88.9679662119152,87.88087667195731,758551610000.0,2.7993677622762947,28.120917767493133,89.57019432081303,-3.714596729987127,42.5,0.5,0.25,0.25,0.25
2013-03-18,1552.0999755859375,1556.6059814453124,1531.7854858398437,1509.195397949219,1546.3907615939306,1530.9604478436086,15.430313750322057,14.058669477546824,62.20551075979132,1556.6059814453124,11.96839485022303,73.09867757212889,83.11908312515457,755387050000.0,1.7637047780780568,27.558323139609637,55.69328322270134,-16.758832074272178,26.9000244140625,0.2,0.0,0.8,0.2
2013-03-19,1548.3399658203125,1555.777978515625,1532.6554870605469,1510.8327978515624,1546.69063916722,1532.2478195455867,14.442819621633362,14.135499506364132,59.72914958524047,1555.777978515625,12.44779905455978,52.91315742434276,71.65993373612909,751590840000.0,0.5552657531813887,26.337305964341784,27.424177591058363,-24.5896776550876,8.5499267578125,0.0,0.0,1.0,0.0
2013-03-20,1558.7099609375,1556.615966796875,1534.9934875488282,1512.7691967773435,1548.539765593417,1534.2079781672098,14.331787426207256,14.174757090332758,63.98724803371791,1556.615966796875,12.502962891622474,52.365671564347,59.45916885360637,754939930000.0,1.1190689630049544,25.55154004870215,66.64586139529834,-7.901565854894696,17.25,0.0,0.5,0.5,-0.5
2013-03-21,1545.800048828125,1553.12998046875,1537.1624877929687,1514.542197265625,1548.118270706449,1535.0666500680184,13.051620638430675,13.95012979995234,56.04263319498939,1553.12998046875,12.692744978604797,49.421243279242674,51.56669075597762,751696660000.0,0.0997266686154629,24.31814414254182,9.188728948059124,-34.71646511849131,1.5400390625,0.0,0.0,1.0,0.0
2013-03-22,1556.8900146484375,1552.3679931640625,1539.2269897460938,1516.4595971679687,1549.467769774447,1536.6831955924938,12.78457418195353,13.71701867635258,60.571422619384855,1552.3679931640625,12.638973294865169,62.98282010681449,54.9232449834682,754645040000.0,0.3681043295934438,23.172847943964367,36.58659174160788,-17.516847399574885,5.7099609375,0.0,0.4,0.6,-0.4
2013-03-25,1551.68994140625,1552.285986328125,1542.418988037109,1518.05099609375,1549.8096423331865,1537.7948063935128,12.014835939673503,13.376582129016764,57.57601455464943,1552.285986328125,13.071194022129264,52.78644895331036,55.063504113122654,751466870000.0,-0.2910918367683091,22.73806113673205,38.24680166521812,-49.32861450447742,-4.530029296875,0.0,0.25,0.75,-0.25
2013-03-26,1563.77001953125,1555.3719970703123,1545.7604919433593,1519.8853955078123,1551.95739267135,1539.7188962555674,12.238496415782492,13.14896498636991,62.24677164266307,1555.3719970703123,13.013252289521816,74.71985581412935,63.49637495808488,754336130000.0,0.7272260643960804,22.33433053001632,124.1050995287426,-4.328059394377554,11.2900390625,0.0,0.0,1.0,0.0
2013-03-27,1562.8499755859375,1556.2,1548.1034912109376,1521.7287939453124,1553.6331746582096,1541.4323095392986,12.200865118910995,12.959345012878128,61.6896988112488,1556.2,12.953014402770256,78.27612110680829,68.5941419580828,751421920000.0,0.5358538938082802,21.97044895021108,101.27389896761426,-7.821001214210901,8.3299560546875,0.0,0.0,1.0,0.0
